cart_api_cpu_usage,cart_api_mem_usage,cart_api_net_rx_kbps,cart_api_net_tx_kbps,cart_api_restart_count,cart_api_is_ready,payment_api_cpu_usage,payment_api_mem_usage,payment_api_net_rx_kbps,payment_api_net_tx_kbps,payment_api_restart_count,payment_api_is_ready,auth_service_cpu_usage,auth_service_mem_usage,auth_service_net_rx_kbps,auth_service_net_tx_kbps,auth_service_restart_count,auth_service_is_ready,inventory_api_cpu_usage,inventory_api_mem_usage,inventory_api_net_rx_kbps,inventory_api_net_tx_kbps,inventory_api_restart_count,inventory_api_is_ready,api_gateway_cpu_usage,api_gateway_mem_usage,api_gateway_net_rx_kbps,api_gateway_net_tx_kbps,api_gateway_restart_count,api_gateway_is_ready
52.791758985340074,40.59692402184395,3467.546033432472,1794.705871632322,0.0,1.0,18.223803335784407,32.070858358833846,701.5516297983622,424.84410085066526,0.0,1.0,21.312972279957492,29.655300015900412,1060.4491563163492,993.3845413822113,0.0,1.0,15.323984663903813,83.50874851818568,3280.301235625674,2601.5821866928427,0.0,1.0,32.23413593833375,37.50279291002299,3599.7774857175864,2747.7036854892754,0.0,0.0
55.75087838834493,11.878997020241,2148.16466970576,2319.2553580559065,0.0,0.0,12.812746504997577,53.14015340934904,2022.0908466206056,2943.087520593053,0.0,1.0,16.24582796238346,80.50105013956366,139.24033768621834,131.90401421199022,0.0,1.0,60.05309999267392,48.38064081377289,2157.3162579725886,2281.0993856377377,0.0,0.0,36.5526286696831,40.36177389403031,320.261410107796,943.4093280837142,0.0,1.0
25.841482096067526,28.528686792109816,629.3496402329168,2266.782664522824,1.0,1.0,6.417222465511895,34.612399388104116,2640.5126479382307,2282.20149593945,0.0,1.0,66.77514461842127,26.48099012583554,928.7919168433392,1159.3231313123897,0.0,1.0,55.66246346315366,51.8486283878963,4071.426188718516,1644.7041621788292,0.0,1.0,16.693617341524416,18.396850770321507,1702.950483781198,2003.2531548014483,1.0,1.0
26.870058460058843,58.7300899964751,3503.2615478479433,1990.0384177227731,0.0,1.0,23.674440839516542,47.146705592645716,4214.139631755719,238.87050958409876,0.0,1.0,37.619457127170776,81.6934534590849,4507.039121279739,122.96406018462562,0.0,1.0,50.638001934783105,33.524285471905806,2260.116935170119,1475.4458740484943,0.0,1.0,69.13180795995646,58.31269633328279,4779.54598743373,1823.4165035609776,0.0,1.0
57.26368289221712,62.326753981264176,2472.1478946989487,726.8447759407951,0.0,1.0,59.728538946388106,15.499546478827888,3230.5645338034756,1739.1569950905748,0.0,1.0,22.774726508712714,57.48216613280758,1721.1079462109867,661.3657486355787,0.0,1.0,66.13416781277844,77.1501828768156,2519.106370908804,1450.7500685355033,0.0,1.0,6.950428807468052,76.06819322298412,1623.688333450522,1883.6204988196544,0.0,1.0
70.54270447895391,20.7118934537879,2846.5324292515797,1770.3250246896466,0.0,1.0,13.341278454806117,31.24464503424217,2299.2215499812683,1959.4849791822196,0.0,1.0,45.48727331202108,57.325838481322144,2907.565885094638,1577.731713554611,0.0,1.0,63.66436295070598,50.03913147164677,461.80217856008704,2778.0386282598374,0.0,1.0,46.26383778881516,44.48367962230932,2152.4379012101645,564.0084398169279,0.0,1.0
32.617129076145844,25.40511921604746,279.9064578542147,2028.8565648500585,0.0,1.0,57.08213020786597,86.34152000156104,3524.5921880700203,2503.8249933619195,0.0,0.0,41.85643904539217,34.414814400350835,4947.251771980632,570.7836162640075,0.0,1.0,23.761354482290642,16.643391726831737,3566.888776816034,1305.6297028544973,0.0,1.0,52.088870842754524,18.879702000898515,3946.6764721083077,1634.531907584918,0.0,1.0
28.239429032222507,68.8634068233464,2547.049012446466,2387.615448753839,0.0,1.0,54.527042137786275,35.66347779277058,2993.482288322391,335.9658391087464,0.0,1.0,46.66143122218226,13.710653890088711,4576.025248597962,2135.770498934317,0.0,1.0,68.78510422250231,78.73003257393628,2564.3196016241805,1052.6034165872118,0.0,1.0,41.36497806094974,44.911933510470774,4932.8714998308815,438.92924995985015,0.0,1.0
76.03888638920195,57.64599613516205,1765.4199754368615,1365.5946212502668,0.0,1.0,26.218136907692738,29.068619284997794,1278.2080943323551,2170.54103159176,0.0,1.0,15.037170084301708,55.79756627791416,4984.01707534476,170.6916776742777,0.0,1.0,6.719824135794088,83.03421215110346,3403.0495609756263,1932.4433502591257,1.0,1.0,45.61577370661541,46.172864975425284,4553.660780030085,376.4339130327228,0.0,1.0
66.4287978346567,24.35529571770474,3049.1556272459484,1771.7632039782102,0.0,1.0,59.53272250891424,35.97552875743011,1418.2024930858593,827.4362697368058,0.0,1.0,40.88240035273724,79.52324216790329,2857.046989259903,160.37743979526698,0.0,1.0,64.09950912732972,89.11776513620845,2091.3275574610675,1320.5725123335558,0.0,1.0,46.35292957997299,52.35267785506621,1862.01106552685,72.70496073192486,0.0,1.0
60.403032815943135,89.63450196325567,3018.9312862224224,2461.390470519455,0.0,1.0,7.2877050236613545,46.12266273293656,2499.157711266234,1662.7680163282344,0.0,1.0,74.23760823649343,40.041454843587104,686.3803922898758,2624.2023208673927,0.0,1.0,27.838628550381646,65.4395842386361,799.8652663749143,2896.160136849321,0.0,1.0,44.065393025383315,79.66462610390509,3295.555257692758,768.9284974372971,0.0,1.0
46.309756969898785,14.926684834340582,2009.968216598139,2727.234732125363,0.0,1.0,46.46661254889682,18.43983203832935,4312.495202097013,328.4645753796986,0.0,1.0,30.405541961065857,25.167296384621167,3437.9507033203704,85.25479139355879,0.0,1.0,15.178242234728192,30.352167311333098,972.0873961127635,2285.3042686990443,1.0,1.0,16.155230221216453,12.051624750883114,875.9248575980694,121.83953450554193,0.0,1.0
55.6805497953012,25.685313944384767,4747.234357713029,2956.211257439628,0.0,1.0,42.1424921432069,88.85290009624266,2237.302749594357,2432.475994134819,0.0,1.0,43.963068367708736,13.372088845629273,3838.889983015339,801.6182545876218,1.0,1.0,66.67653791992191,31.0219894236511,2975.2280109355224,625.4373045128089,0.0,1.0,72.74537490744763,32.497256254784936,3770.5239843125187,1042.8843989892848,0.0,1.0
39.25060393660598,40.24395506324741,594.4091424353203,1028.999960162383,0.0,1.0,75.34937728131408,13.603522871737468,343.5208756119706,950.7512711475656,0.0,1.0,7.1148845519757185,51.24056019978137,116.85989682131013,694.0800655497184,0.0,1.0,76.30351384778614,72.20162710142512,3986.382988320106,1215.2867475163814,0.0,1.0,56.36635562670741,79.15124961873107,4503.162516267628,1468.4261175189636,0.0,1.0
58.41925893501214,20.587594978404233,4367.243689293473,2260.8943305242437,0.0,1.0,22.323816912949464,59.46860350040253,1370.2705528376885,2242.977140760793,0.0,1.0,30.927238959998085,13.640456731738686,3904.320970552885,1428.5357591477227,0.0,1.0,18.51263301663048,81.91357953980942,3891.301538087009,2507.7668667521248,0.0,1.0,32.176061599322324,22.887337463132358,3360.896112453768,2839.204182508735,0.0,1.0
70.25674684777735,10.232904437596071,2963.8264469344804,2230.8196999779516,0.0,1.0,59.799722375128795,57.21477616147497,4607.061476515795,1137.4243844654013,0.0,1.0,41.657525711122304,88.18167691666008,4827.712188581193,605.3123520000685,0.0,1.0,71.26432335574412,44.111692648488486,2067.936597707071,203.48556178715643,0.0,1.0,19.19400764749047,35.338190075010054,1785.667809844672,2003.4211506756094,0.0,1.0
49.683489621435456,31.376800061713652,1037.6899752180689,958.8519950847284,0.0,1.0,40.676553982829645,37.05859776173337,4347.09015226648,217.98766313362842,0.0,1.0,12.579818420859674,80.90919390976946,1894.87415398703,2313.1197678219287,0.0,1.0,30.49234938105221,10.716461359189227,1803.5670877622636,2210.554976391161,0.0,1.0,79.8241432964255,28.533519150018876,870.4552580659306,248.6268810416347,0.0,1.0
45.47301008653311,30.225104681996893,2283.329712802085,1565.9162805435697,0.0,1.0,48.14815842946838,53.265910177575876,2214.1559131461395,2972.6782330857086,0.0,1.0,58.91228775581813,63.65800833832782,637.0557706576509,1948.2563522048895,0.0,1.0,24.195172363227517,56.6123468861948,692.584308688571,1251.0896459897976,0.0,1.0,79.57863962118344,62.57835052067222,2007.4402138273738,2678.400484371935,0.0,1.0
34.76618814782928,48.46823615343155,1974.617254710779,2112.951050203479,0.0,1.0,11.032096915031058,21.72223953523215,1528.6753373967745,2019.6140658020113,0.0,1.0,67.20739412242506,64.23595048294014,480.3157636971481,487.85926128100533,0.0,1.0,63.75852447643906,62.09246927548878,1381.5603026119406,162.2930138461662,0.0,1.0,39.55242899824018,40.511290515131144,4417.86565997389,973.7754187461746,0.0,1.0
17.392112351608233,51.470327169459,2096.348318276245,2718.788430055523,0.0,1.0,46.782830068216484,87.85594146933634,3533.2566569199844,570.4995496319646,0.0,1.0,27.970995788820428,24.058668766727315,2481.4097773743865,517.8719841825543,0.0,1.0,16.12161329171109,39.17212725090698,2772.1888194766902,2062.030980578935,0.0,1.0,55.61146918682784,25.19924802883483,1654.8970827094086,2255.2341847288735,0.0,1.0
31.678648121684574,41.6456301744486,3664.518443896587,512.1712588734349,0.0,1.0,72.09336322246321,40.92437439218824,2188.4630854280895,111.08721823053338,0.0,1.0,8.982197319451778,36.69413172163857,2146.820324086987,2760.619638918629,1.0,1.0,28.569669267269283,51.17212469779033,2606.2272700827452,2257.903720892857,0.0,1.0,8.144031960990235,51.90227358299805,2932.0216222944905,2632.928581331426,0.0,1.0
5.232050418009363,28.70447282413903,1820.1665631772057,2916.8351630018533,0.0,1.0,14.740886059897846,53.77816094183514,3029.2729566762937,2711.164807766755,0.0,1.0,14.724647385425097,69.2618263571,336.58652308617826,778.2201501339034,0.0,1.0,14.251697074185003,26.261445413651792,2291.2412103804927,2436.733205524439,0.0,1.0,49.00442813240713,87.29558669318979,213.87079530247001,1131.4169971551657,0.0,1.0
24.049595712100526,28.176531784592214,1390.9966191070796,685.1233017480494,0.0,1.0,77.69304866371371,61.12081350685075,1866.228382026627,1648.2469411528969,0.0,1.0,69.8137538747582,71.5230098348619,3530.341398865545,2402.8770896538217,0.0,1.0,49.64296836568018,32.80117850232277,958.2526283445534,2720.2467414419834,0.0,1.0,36.76575964205345,50.11448222221986,2518.727668382014,1092.2203079531384,0.0,1.0
57.95929052720237,23.822281774663267,4225.753280577878,1033.8243959612007,0.0,1.0,78.30765893262937,70.87986554519752,3878.0298537806934,716.5878972656577,0.0,1.0,44.5142051413384,47.89621981507799,3864.878363267888,334.3705492947273,0.0,1.0,13.485655204566092,65.04438667400078,2245.1504921850274,1663.246013254882,0.0,1.0,16.496032716418853,60.750433234821664,4450.35287164134,2343.9496565663426,0.0,1.0
5.894723184496665,64.91999656392517,985.9008317492813,1374.0323534252677,0.0,1.0,44.51568439609843,18.765811505078602,1188.663075577735,174.68646342789071,0.0,1.0,33.39032166630444,41.4864724676373,4599.176494519113,2281.7593957183008,0.0,1.0,63.25950920480296,26.147164973183685,373.4403821742787,2256.8334134454835,0.0,1.0,79.32496654077183,47.35435345572162,4077.8885174158927,866.2883920198033,1.0,1.0
16.802098395942025,12.795978071825358,4263.436671653857,2926.583989032113,0.0,1.0,34.98172018564793,13.868218612314474,4329.818686406518,2667.218046337326,0.0,1.0,20.345186703268936,42.042445089179765,3800.381572826098,2797.949880591688,0.0,1.0,79.19122335029616,19.53839673161413,436.01766421321304,2503.3452607363947,0.0,1.0,75.36802603429382,72.78600898001449,4667.328552140517,224.21436085155406,0.0,1.0
31.47382883045673,69.90894190754254,4914.530355279654,2679.726779082285,0.0,0.0,68.26184824456024,64.49616675236939,770.2128420909137,1847.1674661470101,1.0,1.0,5.019058715150441,20.36666259057764,923.1320627837391,2671.812177339861,0.0,1.0,10.160626250340483,66.76445078813889,4672.478166463436,1139.1973324715284,0.0,1.0,56.87723694931093,20.283772688485193,1918.0483273469545,687.6647945312754,0.0,1.0
12.96418073572984,78.64851808005618,4717.758210141703,1601.743099465172,0.0,1.0,8.574031465775434,33.63949442081144,4820.549058182627,2016.9169202144033,0.0,1.0,78.82041065347524,31.051001427724508,4039.6131231562663,608.7818678945647,1.0,1.0,24.991477366845114,50.04002273249321,4687.691851564662,2512.213734067849,0.0,1.0,68.68713504447618,16.763858421833156,2889.42637230094,1194.0302159793523,0.0,1.0
50.466408338729835,25.757341992457956,1555.1075001050365,2622.258487774609,0.0,1.0,51.90486032342431,85.46103894354857,766.5458182413419,2511.4569056655373,0.0,1.0,78.7932777778895,79.02377383664725,4840.239606791253,1852.2649705244178,0.0,1.0,55.02182454460436,42.53590261381339,2415.9650745907857,1453.1352734982431,0.0,1.0,22.437525430726787,23.660758472312846,1880.5924162463696,1693.4261878852049,0.0,1.0
78.11947352628691,25.66818122671637,738.5602789596687,2153.042726545169,0.0,1.0,44.13115707936967,23.537221568996685,1372.2430521691035,2549.909863159371,0.0,1.0,16.97347341398867,77.30190867344494,3853.7858629816537,307.00433383759537,0.0,1.0,68.20431770992217,54.81204567398267,4746.182290126889,1660.495979594945,0.0,1.0,18.67654344424942,40.834676566766994,2451.6679118054008,650.5725130914972,0.0,1.0
66.87525131235888,65.05173001933628,4647.58578533009,314.59755033918606,0.0,1.0,38.21445108160332,65.22613613153068,1705.4312154267443,1092.7457336813761,0.0,1.0,44.95836936919389,74.1102303244036,367.5822087526036,1567.820210497868,0.0,1.0,7.988151094990519,33.658366102454636,2683.4491273249027,410.110423562852,0.0,1.0,73.28588482047972,71.18418839644687,4728.162375893174,227.90993193852697,0.0,1.0
31.03273253853347,22.34327665331815,1521.731862130485,1365.3084206171316,0.0,1.0,23.830464979766298,12.779769829635521,4832.954707349715,1765.1089317937858,0.0,1.0,18.581526763424492,11.83909954092389,3808.982290583736,1767.6175842495218,0.0,1.0,73.14817460196082,48.049379472245334,4717.41114162262,2554.8231569203117,0.0,0.0,46.16599909638059,85.76633933402763,3830.125246592654,2714.772631521709,0.0,1.0
19.77631021819945,68.32135490155017,4677.538616583484,925.0695945679229,0.0,1.0,10.41962956120528,80.88614688891377,3210.8324795403623,2508.65675022247,0.0,1.0,68.45814732963629,38.26035954866739,3279.4234588223544,2676.396852708651,0.0,1.0,32.11366397090877,17.5634002156903,3171.7711521183824,1441.4668732125726,0.0,1.0,28.310320929403343,62.27194462509816,436.3303501476763,1358.0913141715623,0.0,1.0
52.709924459596955,88.19715957950761,274.18302664674434,1259.1161121646182,0.0,1.0,30.712489785299173,37.531949437750086,4548.291895663844,1815.0372042570527,0.0,1.0,6.520539203937032,11.826300623398485,892.2899378451156,1455.6445572680816,0.0,1.0,23.31306432364702,68.02066257291075,4958.586054324892,560.955661120404,1.0,1.0,32.799115794341816,19.693694380633417,1898.597467572551,1866.022498528417,0.0,0.0
19.990800186258618,58.1773101716299,1739.7398313986105,1348.1631568417056,0.0,1.0,29.745498686882502,31.0154087348079,2603.29940958927,2282.2700452596946,0.0,1.0,8.954556912338369,48.50022210709657,4835.320243424155,1524.1644155852484,0.0,1.0,5.7018198857934035,50.448910044566105,630.7043171906157,2178.474318100329,0.0,1.0,27.416878161091123,15.706292303699243,1982.0882592205917,334.37794673169026,0.0,1.0
61.49839225439066,28.976023754935348,1417.037702889134,1002.940971062555,0.0,1.0,79.30310093307098,55.69446036848075,481.80868068691115,862.0214886956808,0.0,1.0,14.278058737671458,67.60687159028221,532.0427098931734,2927.5214282152,0.0,1.0,78.55586810982196,67.94861227218698,1935.7360607590954,2283.555491823286,1.0,1.0,5.986717335824314,65.39983038404918,4168.151515723066,2578.5177233995814,0.0,1.0
74.2841106063973,42.12191786587133,888.9792969829924,1022.3289237005357,0.0,1.0,12.418741096202815,16.05037857569311,2861.477872787776,232.16152268457654,1.0,1.0,65.6076806883895,34.05033035467903,1892.6590747376279,82.96867169432522,0.0,1.0,9.768622314574333,68.82742834653885,2858.634810997535,1055.5735630250597,0.0,1.0,7.0425570650208,48.6211577186399,3480.9479359037155,2427.2797072856924,0.0,1.0
79.38305335400153,33.11397910272629,2015.306459676138,2007.4257916336628,0.0,1.0,68.76373066359317,70.18855915540769,4612.891145421785,713.6843460006769,0.0,1.0,75.23091839279077,49.07029819697898,3101.4842956262873,1895.7601187524149,0.0,1.0,18.89261596760656,88.39313168519118,2569.1984254214667,2179.1151139400645,1.0,1.0,42.92938989787391,17.46366693741261,2612.8449611283886,2077.1820443174306,0.0,1.0
54.774838695041,29.736753700986476,1786.6575387518758,1228.5293625916386,0.0,1.0,31.57858898130671,87.49481673044441,3504.902272043541,2999.2784598057438,0.0,1.0,38.63367499104358,17.393860964813115,1490.8725118911566,304.01653992128763,0.0,1.0,12.955093647990335,54.911587042380006,848.3823186297429,2497.168110016242,0.0,1.0,67.03804804959523,73.79261894714317,4227.804183677614,2026.6509664845616,0.0,0.0
37.84877206543316,10.798899011276353,1616.908580635795,2846.036867126734,0.0,1.0,35.73587482879165,48.90241902583309,2571.979829136328,396.42055061877403,0.0,1.0,62.31795119366485,59.679150116588396,3834.7871735709487,1316.5429076648002,0.0,1.0,54.102239933097586,13.9058509973471,3101.58632446666,295.072725030791,0.0,1.0,35.014625491856286,69.29692356536569,2144.99164079243,2753.162344978632,0.0,1.0
64.76693462076582,37.47165143623918,1066.598468435814,2207.954168536147,0.0,1.0,16.698166905807206,76.00270299824624,4506.491440267636,138.9385177939094,0.0,1.0,30.998411552620663,11.893567711248672,2768.6170391666406,1710.2785317936825,0.0,1.0,23.560449412422773,63.19906565324136,4424.543126979981,2693.2088262677635,0.0,1.0,11.858765880864858,87.5193620374603,118.18957943028812,2996.9141576055426,0.0,1.0
29.120283291979657,80.4142847269107,2490.2734207070375,1265.0680627130848,0.0,1.0,74.40684027782761,16.592675214194436,409.186221442148,309.7755495620025,0.0,1.0,49.1037424807114,56.08453439075821,1122.3634100302675,2334.9923284884485,0.0,1.0,14.8422354017656,78.53982056215169,3016.586447888316,2475.13488817399,1.0,0.0,35.57464191274785,55.7255239975711,1051.0460175203516,929.5642506039813,0.0,0.0
34.07542028597804,67.98375895016046,4215.829738394836,2442.8948904615563,0.0,1.0,38.503771182461925,41.43834381667541,349.9483184859662,174.07898453679547,0.0,1.0,45.393352524820635,82.61021784360804,3103.82416897501,1067.5979706825935,0.0,1.0,42.27586303472052,12.749746102426656,4546.416448741377,299.15788634842886,0.0,1.0,45.30208702420225,72.80754943043654,2974.562172921249,1968.571985966576,0.0,1.0
57.00749203938389,14.04848252565226,3195.4717826485175,1634.3737625310873,0.0,1.0,44.735034807549255,46.05276397879878,4244.956114995494,2999.4916845199978,0.0,1.0,24.279996199070386,81.07765571877957,4487.112656816397,2111.3310459148893,0.0,1.0,28.61632209283508,80.07415434856776,2597.265141529271,310.0552394743488,0.0,1.0,55.49399055595415,58.80543763685445,848.2104697382925,2256.303695403411,0.0,1.0
